,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
27584,0.4246575342465753,5,0.1213772286425424,15,0.8,3,4,0,1,0,0.0,0.0,0.5510204081632653,4
27585,0.5753424657534246,3,0.14043122523542428,4,0.9333333333333333,1,8,0,1,1,0.27828278282782826,0.0,0.6020408163265306,10
27586,0.0684931506849315,3,0.11939809385554144,11,0.6,3,8,1,1,0,0.0,0.0,0.24489795918367346,10
27587,0.2876712328767123,3,0.15041288963158164,0,0.5333333333333333,3,2,0,4,0,0.0,0.0,0.3979591836734694,10
27588,0.3013698630136986,3,0.08184328340018471,0,0.5333333333333333,3,7,0,1,0,0.0,0.0,0.42857142857142855,10
27589,0.3287671232876712,3,0.10680353820278582,11,0.6,2,7,3,1,1,0.0,0.0,0.3979591836734694,6
27590,0.0273972602739726,3,0.16252671121017695,3,0.4666666666666667,3,3,1,1,1,0.0,0.0,0.08163265306122448,10
27591,0.410958904109589,2,0.13343078918930631,0,0.5333333333333333,2,1,3,1,1,0.0,0.0,0.3979591836734694,10
27592,0.410958904109589,3,0.2365367375625293,11,0.6,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27593,0.5205479452054794,3,0.1171278102630631,0,0.5333333333333333,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
27594,0.273972602739726,2,0.06897382910783881,10,0.8666666666666667,1,12,4,1,0,0.0,0.0,0.3979591836734694,10
27595,0.1643835616438356,3,0.11599503828268247,1,0.7333333333333333,3,8,1,1,1,0.0,0.0,0.19387755102040816,10
27596,0.2328767123287671,0,0.295650778518364,15,0.8,2,4,3,1,1,0.15024150241502415,0.0,0.3469387755102041,10
27597,0.3287671232876712,3,0.12660707369721066,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.3979591836734694,10
27598,0.2328767123287671,3,0.09411622118642461,0,0.5333333333333333,1,10,4,1,1,0.0,0.0,0.6020408163265306,10
27599,0.1643835616438356,3,0.08280745990948657,15,0.8,2,4,5,1,0,0.15024150241502415,0.0,0.5,11
27600,0.273972602739726,0,0.024784211338824084,2,0.6666666666666666,2,7,3,1,1,0.0,0.0,0.29591836734693877,10
27601,0.5205479452054794,3,0.10856464993080138,10,0.8666666666666667,1,9,0,1,1,0.1052010520105201,0.0,0.3979591836734694,10
27602,0.4794520547945205,3,0.1426669772253925,0,0.5333333333333333,2,4,5,1,0,0.0,0.0,0.4489795918367347,10
27603,0.547945205479452,3,0.06639614654399598,14,0.26666666666666666,2,10,3,1,1,0.0,0.0,0.5,10
27604,0.684931506849315,3,0.12044622955526005,15,0.8,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
27605,0.0410958904109589,3,0.014049622589897271,11,0.6,3,8,1,1,1,0.0,0.0,0.19387755102040816,10
27606,0.5616438356164384,3,0.05861028581333434,15,0.8,2,9,3,1,1,0.0,0.4366391184573003,0.7040816326530612,10
27607,0.6164383561643836,3,0.0654143656883164,0,0.5333333333333333,6,7,4,4,0,0.0,0.0,0.3979591836734694,10
27608,0.3150684931506849,3,0.12399824498208419,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.4489795918367347,10
27609,0.6712328767123288,3,0.12254520931567843,5,0.4,2,3,3,1,1,0.0,0.5456841138659321,0.01020408163265306,10
27610,0.1232876712328767,3,0.11953892862656307,15,0.8,3,3,1,1,0,0.0,0.0,0.3979591836734694,10
27611,0.3424657534246575,3,0.0942083054597849,11,0.6,2,9,3,1,1,0.0,0.0,0.4489795918367347,10
27612,0.0136986301369863,6,0.16904912154311574,0,0.5333333333333333,3,10,1,1,1,0.0,0.0,0.3979591836734694,10
27613,0.2328767123287671,3,0.13006158812871216,0,0.5333333333333333,2,9,5,1,0,0.0,0.0,0.3979591836734694,10
27614,0.4520547945205479,3,0.09610754359784089,0,0.5333333333333333,2,2,3,1,1,0.0,0.0,0.3979591836734694,10
27615,0.1780821917808219,3,0.27248142741457154,0,0.5333333333333333,2,7,3,2,1,0.0,0.0,0.3163265306122449,10
27616,0.3424657534246575,1,0.14089503205345222,0,0.5333333333333333,1,3,0,1,0,0.0,0.0,0.3979591836734694,10
27617,0.273972602739726,3,0.0823321425572886,11,0.6,1,8,4,1,0,0.0,0.0,0.5612244897959183,10
27618,0.410958904109589,3,0.07060832495998397,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.3979591836734694,28
27619,0.3972602739726027,3,0.13082399174491574,11,0.6,1,6,0,1,0,0.0,0.0,0.3979591836734694,10
27620,0.1780821917808219,3,0.20458146343577258,10,0.8666666666666667,3,12,0,0,1,0.0,0.0,0.4489795918367347,9
27621,0.4794520547945205,3,0.13355198834321433,0,0.5333333333333333,2,7,3,1,1,0.07298072980729807,0.0,0.5,10
27622,0.0821917808219178,1,0.30006811527867683,0,0.5333333333333333,3,8,1,4,1,0.0,0.0,0.3979591836734694,10
27623,0.2465753424657534,0,0.08155078041421673,11,0.6,5,7,0,1,1,0.0,0.0,0.3979591836734694,10
27624,0.3698630136986301,3,0.0633011670327468,15,0.8,3,3,0,1,0,0.0,0.0,0.7040816326530612,10
27625,0.2465753424657534,3,0.07656333366736452,10,0.8666666666666667,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27626,0.1917808219178082,2,0.13302250377139266,11,0.6,3,4,0,1,1,0.0,0.0,0.3979591836734694,10
27627,0.4520547945205479,2,0.022282362882454426,11,0.6,1,4,0,1,0,0.0,0.0,0.3979591836734694,10
27628,0.1643835616438356,3,0.2686179504749111,0,0.5333333333333333,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
27629,0.3013698630136986,3,0.2688163379167829,0,0.5333333333333333,1,2,4,1,1,0.0,0.0,0.3979591836734694,10
27630,0.0684931506849315,3,0.24964791307244594,15,0.8,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
27631,0.2191780821917808,3,0.0478283007472368,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27632,0.3424657534246575,3,0.15565492231066524,10,0.8666666666666667,1,9,0,1,1,0.0,0.0,0.5,10
27633,0.1917808219178082,3,0.21405734141869365,15,0.8,2,3,3,1,1,0.0,0.0,0.5,10
27634,0.0410958904109589,3,0.17058747058042883,11,0.6,3,7,1,1,0,0.0,0.0,0.09183673469387756,10
27635,0.0821917808219178,3,0.15455261939132295,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27636,0.2191780821917808,3,0.10771625585344517,0,0.5333333333333333,2,7,5,1,0,0.0,0.0,0.3979591836734694,10
27637,0.4246575342465753,1,0.07291381724521771,11,0.6,1,4,0,1,0,0.0,0.0,0.5204081632653061,10
27638,0.3972602739726027,3,0.042412255875112055,6,0.13333333333333333,2,8,5,0,0,0.0,0.0,0.3979591836734694,39
27639,0.547945205479452,3,0.0848292513819412,15,0.8,2,1,5,1,0,0.0,0.0,0.4489795918367347,5
27640,0.3698630136986301,2,0.12304083937523529,10,0.8666666666666667,3,3,0,4,0,0.0,0.0,0.5204081632653061,10
27641,0.0410958904109589,3,0.20423953286189797,11,0.6,3,10,1,1,1,0.0,0.0,0.14285714285714285,10
27642,0.3698630136986301,3,0.15905797788352422,1,0.7333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27643,0.4657534246575342,3,0.18269384416632586,15,0.8,2,7,3,1,1,0.15024150241502415,0.0,0.3979591836734694,10
27644,0.1643835616438356,3,0.14767947631132067,5,0.4,2,7,3,1,1,0.0,0.0,0.6020408163265306,10
27645,0.7397260273972602,0,0.07672448114574502,10,0.8666666666666667,2,5,3,1,1,0.0,0.323921028466483,0.7040816326530612,10
27646,0.1917808219178082,3,0.1252759142749582,11,0.6,2,3,5,1,0,0.0,0.0,0.3979591836734694,10
27647,0.273972602739726,3,0.10099410389814396,0,0.5333333333333333,2,12,3,1,1,0.0,0.0,0.3979591836734694,12
27648,1.0,3,0.12466653305419159,0,0.5333333333333333,3,3,0,1,0,0.0,0.0,0.3979591836734694,10
27649,0.4383561643835616,3,0.11551565838901272,15,0.8,2,9,3,1,1,0.0,0.0,0.5,10
27650,0.3972602739726027,1,0.11782250485473705,10,0.8666666666666667,2,3,3,1,1,0.0,0.0,0.3979591836734694,10
27651,0.4931506849315068,3,0.10912189520268019,8,0.2,3,8,1,1,1,0.0,0.0,0.3979591836734694,10
27652,0.0,3,0.09995951000333128,3,0.4666666666666667,3,8,1,1,1,0.0,0.0,0.3163265306122449,10
27653,0.3561643835616438,3,0.25517974037651636,12,0.06666666666666667,2,5,3,1,1,0.0,0.0,0.7040816326530612,35
27654,0.2465753424657534,0,0.23090673217289093,0,0.5333333333333333,5,8,0,1,0,0.0,0.0,0.3979591836734694,10
27655,0.1095890410958904,3,0.23775279164308136,0,0.5333333333333333,3,9,1,1,0,0.0,0.0,0.3979591836734694,35
27656,0.2465753424657534,3,0.20964609847058854,1,0.7333333333333333,3,6,0,1,0,0.0,0.0,0.4387755102040816,10
27657,0.5616438356164384,2,0.012780078379966796,11,0.6,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
27658,0.9726027397260274,3,0.01124646897437078,15,0.8,3,4,0,1,1,0.0,0.41689623507805323,0.5,10
27659,0.4657534246575342,3,0.14609373095683686,15,0.8,2,4,3,1,1,0.0,0.0,0.4489795918367347,10
27660,0.1917808219178082,3,0.1769412854422889,11,0.6,3,3,0,1,0,0.0,0.0,0.3979591836734694,10
27661,0.3150684931506849,5,0.15910537420069495,4,0.9333333333333333,2,12,3,1,1,0.0,0.0,0.5,10
27662,0.2876712328767123,3,0.05727370966911954,11,0.6,3,3,2,2,1,0.0,0.0,0.3979591836734694,33
27663,0.3698630136986301,3,0.02922253789674103,1,0.7333333333333333,2,6,3,1,1,0.0,0.0,0.41836734693877553,10
27664,0.3561643835616438,3,0.1373944754852706,12,0.06666666666666667,3,3,4,1,0,0.0,0.0,0.29591836734693877,0
27665,0.1917808219178082,3,0.1441870448260826,4,0.9333333333333333,2,12,3,1,1,0.0,0.45385674931129477,0.7040816326530612,10
27666,0.0547945205479452,3,0.07146484412028373,11,0.6,3,3,1,1,0,0.0,0.0,0.17346938775510204,10
27667,0.1095890410958904,3,0.08313652576870055,15,0.8,3,3,1,4,0,0.0,0.0,0.3979591836734694,10
27668,0.4794520547945205,1,0.09209510680421529,11,0.6,2,1,3,1,1,0.0,0.0,0.3979591836734694,10
27669,0.4931506849315068,3,0.2951328044807124,0,0.5333333333333333,2,1,3,4,1,0.0,0.0,0.3979591836734694,10
27670,0.0136986301369863,3,0.08799329409821059,11,0.6,3,2,1,4,1,0.0,0.0,0.19387755102040816,10
27671,0.3287671232876712,3,0.14460819495865687,0,0.5333333333333333,3,8,1,1,1,0.0,0.0,0.3979591836734694,10
27672,0.1232876712328767,3,0.1098978406237897,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27673,0.1643835616438356,3,0.1671424354123615,0,0.5333333333333333,0,8,0,1,0,0.0,0.0,0.24489795918367346,10
27674,0.273972602739726,3,0.027535229005462764,0,0.5333333333333333,3,5,0,1,1,0.0,0.0,0.4489795918367347,10
27675,0.0958904109589041,3,0.08785516768817014,11,0.6,3,6,1,4,0,0.025970259702597025,0.0,0.4489795918367347,10
27676,0.2054794520547945,3,0.06930831168901516,11,0.6,1,3,4,4,0,0.0,0.0,0.40816326530612246,10
27677,0.2465753424657534,3,0.08460174905952166,0,0.5333333333333333,2,3,3,1,1,0.0,0.0,0.3979591836734694,10
27678,0.0821917808219178,0,0.09222781649229336,9,0.3333333333333333,3,9,1,1,0,0.0,0.0,0.3979591836734694,10
27679,0.2876712328767123,3,0.005926570917078112,11,0.6,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
27680,0.136986301369863,3,0.0612935944554434,15,0.8,2,12,5,1,0,0.0,0.37373737373737376,0.5,10
27681,0.3972602739726027,3,0.10290146711914351,11,0.6,2,7,3,1,1,0.0,0.0,0.5,10
27682,0.0684931506849315,3,0.11379517207571493,11,0.6,3,2,1,4,1,0.0,0.0,0.3469387755102041,10
27683,0.2876712328767123,3,0.14029445300587443,11,0.6,2,4,3,1,1,0.0,0.0,0.8061224489795918,10
27684,0.136986301369863,1,0.11973528479769897,2,0.6666666666666666,3,4,1,1,0,0.0,0.0,0.3979591836734694,10
27685,0.3835616438356164,6,0.06480904700902156,15,0.8,3,3,0,1,1,0.0,0.0,0.4489795918367347,10
27686,0.2054794520547945,3,0.1180324028307789,15,0.8,2,4,3,1,1,0.0,0.0,0.4489795918367347,10
27687,0.2876712328767123,6,0.15109675077933088,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27688,0.0547945205479452,3,0.02695767102622506,0,0.5333333333333333,3,9,1,1,1,0.0,0.0,0.3979591836734694,10
27689,0.2191780821917808,3,0.27432514415251325,0,0.5333333333333333,2,8,3,1,1,0.0,0.0,0.5,10
27690,0.136986301369863,3,0.13815213946975707,0,0.5333333333333333,3,9,1,1,0,0.0,0.0,0.4489795918367347,35
27691,0.0273972602739726,3,0.0823165694816468,11,0.6,3,3,0,1,0,0.0,0.0,0.19387755102040816,10
27692,0.0410958904109589,1,0.01690220379333039,0,0.5333333333333333,3,7,0,1,1,0.0,0.0,0.09183673469387756,10
27693,0.273972602739726,0,0.027124912316813233,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.7551020408163265,10
27694,0.0136986301369863,3,0.07066452345034356,5,0.4,3,2,0,1,1,0.0,0.0,0.3979591836734694,10
27695,0.7534246575342466,0,0.24773648730997463,4,0.9333333333333333,2,12,3,1,1,0.0,0.0,0.3469387755102041,10
27696,0.1917808219178082,3,0.12081998337066358,10,0.8666666666666667,3,4,0,1,0,0.0,0.5183654729109275,0.3979591836734694,10
27697,0.2191780821917808,3,0.14934918085622123,0,0.5333333333333333,2,6,3,1,1,0.0,0.0,0.3979591836734694,10
27698,0.410958904109589,3,0.22709200573089183,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27699,0.3972602739726027,3,0.08734328746272618,11,0.6,1,6,0,4,0,0.0,0.0,0.3979591836734694,10
27700,0.3424657534246575,3,0.0959423335779886,15,0.8,2,9,3,4,1,0.025800258002580026,0.0,0.07142857142857142,10
27701,0.0684931506849315,3,0.11015310364626639,0,0.5333333333333333,3,9,1,1,0,0.0,0.0,0.35714285714285715,10
27702,0.4931506849315068,3,0.09190010481356997,10,0.8666666666666667,2,9,3,1,1,0.0,0.0,0.3979591836734694,10
27703,0.5753424657534246,6,0.11818948776768763,0,0.5333333333333333,2,3,3,4,1,0.0,0.0,0.3979591836734694,10
27704,0.2602739726027397,3,0.1656230449019167,2,0.6666666666666666,3,12,0,1,1,0.0,0.0,0.3979591836734694,10
27705,0.2328767123287671,3,0.11627264528325393,15,0.8,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
27706,0.6027397260273972,3,0.13962210239229525,3,0.4666666666666667,1,1,0,1,1,0.0,0.0,0.3673469387755102,11
27707,0.3150684931506849,3,0.15033502425337258,0,0.5333333333333333,0,3,4,4,0,0.0,0.0,0.3979591836734694,10
27708,0.2465753424657534,3,0.058827631782074445,1,0.7333333333333333,2,9,3,1,1,0.0,0.4331955922865014,0.4489795918367347,10
27709,0.3287671232876712,3,0.007299709934538915,0,0.5333333333333333,2,8,5,1,0,0.0,0.0,0.3979591836734694,10
27710,0.0821917808219178,3,0.14261077873503292,15,0.8,3,12,0,1,0,0.0,0.0,0.29591836734693877,10
27711,0.3287671232876712,3,0.11801886102587297,11,0.6,2,7,3,1,1,0.0,0.45385674931129477,0.6020408163265306,10
27712,0.1232876712328767,3,0.09988096753487692,0,0.5333333333333333,3,7,1,1,1,0.0,0.0,0.3979591836734694,10
27713,0.136986301369863,3,0.1687518789254307,11,0.6,3,6,4,4,1,0.0,0.0,0.3979591836734694,10
27714,0.3287671232876712,0,0.013529617281509749,15,0.8,2,4,3,1,1,0.0,0.0,0.5510204081632653,10
27715,0.3561643835616438,3,0.1040410100019771,15,0.8,1,12,4,4,0,0.0,0.0,0.6020408163265306,10
27716,0.2876712328767123,5,0.14153894487672894,4,0.9333333333333333,3,9,0,1,0,0.0,0.0,0.4489795918367347,10
27717,0.410958904109589,1,0.023497062782515905,15,0.8,2,12,3,1,1,0.0,0.0,0.7244897959183674,10
27718,0.0821917808219178,3,0.05118599127366092,15,0.8,3,9,0,1,0,0.0,0.0,0.29591836734693877,10
27719,0.2465753424657534,1,0.11216609294553215,15,0.8,3,12,0,1,0,0.0,0.0,0.19387755102040816,10
27720,0.3424657534246575,0,0.12126483166182321,1,0.7333333333333333,2,4,3,1,1,0.0,0.0,0.7040816326530612,10
27721,0.0958904109589041,3,0.15075888274692803,0,0.5333333333333333,3,4,1,1,0,0.0,0.0,0.5,10
27722,0.5616438356164384,3,0.06589983939419382,15,0.8,2,4,3,1,1,0.0,0.0,0.5,10
27723,0.0684931506849315,3,0.06769006600275711,0,0.5333333333333333,2,10,3,2,1,0.0,0.0,0.3979591836734694,0
27724,0.2876712328767123,0,0.15941209608181417,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.5,10
27725,0.3287671232876712,3,0.1653901258575348,3,0.4666666666666667,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27726,0.3972602739726027,3,0.12537544654101676,0,0.5333333333333333,1,8,0,1,1,0.0,0.0,0.3979591836734694,10
27727,0.0684931506849315,3,0.1232575082537301,15,0.8,3,8,0,1,0,0.0,0.0,0.19387755102040816,10
27728,0.0,3,0.1317306155833674,0,0.5333333333333333,3,9,1,4,0,0.0,0.0,0.15306122448979592,10
27729,0.1917808219178082,5,0.040118951214293645,0,0.5333333333333333,1,8,4,1,1,0.0,0.0,0.29591836734693877,10
27730,0.7671232876712328,3,0.03492431485238078,9,0.3333333333333333,3,12,0,1,1,0.0,0.0,0.11224489795918367,10
27731,0.136986301369863,3,0.20311827141568736,15,0.8,3,12,1,1,1,0.0,0.0,0.5,10
27732,0.547945205479452,3,0.16872344113512824,11,0.6,6,4,0,1,1,0.0,0.0,0.6020408163265306,10
27733,0.5068493150684932,2,0.19759321501406993,15,0.8,2,12,3,1,1,0.0,0.0,0.7040816326530612,10
27734,0.3150684931506849,3,0.09849360962226489,0,0.5333333333333333,3,13,2,4,0,0.0,0.0,0.3979591836734694,22
27735,0.0821917808219178,0,0.022714346458953434,2,0.6666666666666666,3,5,1,1,1,0.0,0.0,0.3979591836734694,10
27736,0.2602739726027397,3,0.09246682934888294,15,0.8,2,12,3,1,1,0.0,0.0,0.5,10
27737,0.5068493150684932,2,0.02868763660295699,1,0.7333333333333333,1,3,0,1,1,0.0,0.0,0.3877551020408163,10
27738,0.2054794520547945,5,0.1432458893851208,15,0.8,2,4,3,1,1,1.0,0.0,0.6020408163265306,10
27739,0.3698630136986301,0,0.0836165827526156,11,0.6,2,9,3,1,1,0.0,0.0,0.24489795918367346,10
27740,0.2602739726027397,0,0.22275456561952403,5,0.4,3,5,0,4,1,0.0,0.0,0.3979591836734694,10
27741,0.1780821917808219,0,0.2177738897751248,11,0.6,3,5,0,1,0,0.0,0.0,0.35714285714285715,10
27742,0.3013698630136986,0,0.011092092398443235,0,0.5333333333333333,2,5,3,1,1,0.0,0.0,0.5408163265306123,10
27743,0.2602739726027397,3,0.12028779043786073,11,0.6,1,9,4,4,0,0.0,0.0,0.37755102040816324,10
27744,0.6575342465753424,3,0.09524763898631465,1,0.7333333333333333,2,3,3,1,1,0.2005120051200512,0.0,0.19387755102040816,10
27745,0.3561643835616438,3,0.1851950155324502,15,0.8,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
27746,0.2602739726027397,3,0.2602633339382006,0,0.5333333333333333,2,7,3,1,1,0.05013050130501305,0.0,0.29591836734693877,10
27747,0.3150684931506849,1,0.06450841894011002,0,0.5333333333333333,2,3,5,3,0,0.0,0.0,0.3979591836734694,10
27748,0.0821917808219178,3,0.1366090508007269,11,0.6,3,8,0,1,0,0.0,0.0,0.5510204081632653,10
27749,0.684931506849315,3,0.08063738567331208,0,0.5333333333333333,6,8,0,1,0,0.0,0.0,0.14285714285714285,10
27750,0.4246575342465753,1,0.21336332391726498,10,0.8666666666666667,2,12,3,1,1,0.0,0.0,0.5,10
27751,0.5753424657534246,3,0.16964902350044822,0,0.5333333333333333,2,10,3,1,1,0.0,0.0,0.3469387755102041,10
27752,0.7808219178082192,3,0.05780657969216769,6,0.13333333333333333,6,3,0,4,1,0.0,0.0,0.3163265306122449,10
27753,0.2602739726027397,3,0.10345735821053173,0,0.5333333333333333,3,3,1,4,0,0.0,0.0,0.3979591836734694,10
27754,0.0273972602739726,3,0.11702556963602337,0,0.5333333333333333,3,6,0,1,1,0.0,0.0,0.3979591836734694,10
27755,0.0958904109589041,6,0.03145490443548278,0,0.5333333333333333,3,12,4,4,0,0.0,0.0,0.3979591836734694,10
27756,0.3287671232876712,3,0.14780947763841756,0,0.5333333333333333,1,8,4,1,0,0.0,0.0,0.3979591836734694,10
27757,0.3561643835616438,1,0.32112900735861677,9,0.3333333333333333,2,8,3,1,1,0.0,0.0,0.3979591836734694,10
27758,0.136986301369863,3,0.10430168974641617,0,0.5333333333333333,2,2,3,1,1,0.0,0.0,0.3979591836734694,10
27759,0.4246575342465753,3,0.1606355981550645,0,0.5333333333333333,2,10,3,4,1,0.0,0.0,1.0,10
27760,0.0136986301369863,0,0.12429007087780687,9,0.3333333333333333,3,7,1,4,1,0.0,0.0,0.3979591836734694,10
27761,0.0821917808219178,0,0.29421873264956244,2,0.6666666666666666,3,7,0,1,1,0.0,0.0,0.4489795918367347,10
27762,0.5342465753424658,3,0.13831802657985467,0,0.5333333333333333,1,10,0,1,1,0.0,0.0,0.5,10
27763,0.0684931506849315,6,0.0954033697427328,0,0.5333333333333333,3,8,1,1,0,0.0,0.0,0.3979591836734694,10
27764,0.6027397260273972,3,0.15670644346161033,0,0.5333333333333333,1,9,0,1,0,0.0,0.0,0.37755102040816324,10
27765,0.0684931506849315,3,0.09605879310017956,0,0.5333333333333333,3,9,1,1,0,0.0,0.0,0.3469387755102041,10
27766,0.4246575342465753,3,0.11786177608896424,10,0.8666666666666667,2,7,3,1,1,0.0,0.0,0.5408163265306123,10
27767,0.6027397260273972,3,0.06425992682008629,5,0.4,6,12,4,4,0,0.0,0.0,0.08163265306122448,10
27768,0.1780821917808219,3,0.03774304154354909,4,0.9333333333333333,2,12,3,0,1,0.0,0.0,0.3979591836734694,34
27769,0.7534246575342466,3,0.10870006797986063,11,0.6,2,1,3,1,1,0.0,0.0,0.3979591836734694,10
27770,0.1917808219178082,2,0.10932637645675966,11,0.6,2,1,3,1,1,0.0,0.0,0.5,10
27771,0.7397260273972602,0,0.012383303496223191,0,0.5333333333333333,2,5,3,1,1,0.0,0.3466483011937557,0.3469387755102041,10
27772,0.4383561643835616,3,0.17931380966180696,15,0.8,2,6,3,1,1,0.0,0.0,0.3979591836734694,10
27773,0.4383561643835616,3,0.0887137181192058,0,0.5333333333333333,2,9,3,1,1,0.0,0.4331955922865014,0.4489795918367347,10
27774,0.3287671232876712,3,0.16408063332313183,11,0.6,1,10,0,1,1,0.0,0.0,0.4489795918367347,10
27775,0.1643835616438356,3,0.2913966205071677,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27776,0.0273972602739726,3,0.06809767433042546,11,0.6,3,3,1,1,0,0.0,0.0,0.25510204081632654,10
27777,0.1780821917808219,3,0.061187291286931886,2,0.6666666666666666,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27778,0.3150684931506849,3,0.08080868950537204,11,0.6,1,6,0,4,1,0.0,0.0,0.3979591836734694,10
27779,0.4657534246575342,2,0.18768670763514045,10,0.8666666666666667,2,4,3,1,1,0.0,0.0,0.5,10
27780,0.3835616438356164,3,0.11777781689854751,0,0.5333333333333333,3,2,0,1,1,0.0,0.0,0.01020408163265306,10
27781,0.0684931506849315,3,0.1061745213649056,0,0.5333333333333333,3,2,4,1,1,0.0,0.453168044077135,0.4489795918367347,10
27782,0.4383561643835616,3,0.04163563336375725,9,0.3333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27783,0.0,3,0.055035249318170124,9,0.3333333333333333,3,8,1,1,0,0.0,0.0,0.09183673469387756,10
27784,0.3972602739726027,3,0.040221868931578676,1,0.7333333333333333,2,7,3,1,1,0.0,0.0,0.4489795918367347,10
27785,0.5205479452054794,5,0.12475861732755189,0,0.5333333333333333,2,9,3,1,1,0.0,0.3611111111111111,0.4387755102040816,10
27786,0.1506849315068493,3,0.11443976198923697,2,0.6666666666666666,3,9,0,1,1,0.0,0.0,0.3979591836734694,10
27787,0.3013698630136986,5,0.1487059451231898,4,0.9333333333333333,2,12,3,1,1,0.0,0.0,0.3979591836734694,10
27788,0.2602739726027397,1,0.06042150221950182,0,0.5333333333333333,2,4,3,1,1,0.0,0.0,0.3979591836734694,10
27789,0.2602739726027397,3,0.1078022463145978,0,0.5333333333333333,2,7,3,1,1,0.0,0.0,0.3979591836734694,10
27790,0.0821917808219178,5,0.19077830169516313,0,0.5333333333333333,3,3,0,1,0,0.0,0.0,0.3979591836734694,10
27791,0.2876712328767123,1,0.05953925362988081,0,0.5333333333333333,3,1,4,4,1,0.0,0.0,0.3979591836734694,10
27792,0.7945205479452054,3,0.11653467920818358,9,0.3333333333333333,6,0,0,1,0,0.0,0.0,0.3163265306122449,10
